date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:53:48	30999/30999	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min1849.css	(from https://olami.com.ng/car/)
09:53:49	975/975	---M-Z	200	added ('OK')	text/css	date:Wed,%2025%20Jun%202025%2013:07:26%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/css/post-1071.css?ver=1750856846	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/css/post-1071686f.css	(from https://olami.com.ng/car/)
09:53:49	816919/816919	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:40:19%20GMT	https://olami.com.ng/car/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min.css?ver=6.8.1	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/css/frontend.min0899.css	(from https://olami.com.ng/car/)
09:53:49	35350/35350	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:43%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-tabs/assets/css/jet-tabs-frontend.css?ver=2.2.9	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-tabs/assets/css/jet-tabs-frontendde92.css	(from https://olami.com.ng/car/)
09:53:49	15588/15588	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.css?ver=4.6.13	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min4e7f.css	(from https://olami.com.ng/car/)
09:53:49	600/600	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:02%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-heading.min2801.css	(from https://olami.com.ng/car/)
09:53:50	254/254	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:02%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-image.min2801.css	(from https://olami.com.ng/car/)
09:53:51	1833/1833	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:02%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-spacer.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-spacer.min2801.css	(from https://olami.com.ng/car/)
09:53:51	1409/1409	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:02%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-image-box.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-image-box.min2801.css	(from https://olami.com.ng/car/)
09:53:51	25565/25565	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:45%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/jet-elements.css?ver=2.7.7	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/jet-elements3b33.css	(from https://olami.com.ng/car/)
09:53:51	4315/4315	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:45%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/addons/jet-testimonials.css?ver=2.7.7	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/addons/jet-testimonials3b33.css	(from https://olami.com.ng/car/)
09:53:52	1446/1446	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:45%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/skin/jet-testimonials.css?ver=2.7.7	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/skin/jet-testimonials3b33.css	(from https://olami.com.ng/car/)
09:53:53	2644/2644	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:45%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/addons/jet-headline.css?ver=2.7.7	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/addons/jet-headline3b33.css	(from https://olami.com.ng/car/)
09:53:53	59016/59016	---M-Z	200	added ('OK')	text/css	date:Wed,%2003%20Mar%202021%2020:16:22%20GMT	https://olami.com.ng/car/wp-includes/css/dashicons.min.css?ver=6.8.1	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-includes/css/dashicons.min0899.css	(from https://olami.com.ng/car/)
09:53:53	511/511	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:45%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/skin/jet-headline.css?ver=2.7.7	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-elements/assets/css/skin/jet-headline3b33.css	(from https://olami.com.ng/car/)
09:53:53	10310/10310	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:02%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/css/widget-icon-list.min2801.css	(from https://olami.com.ng/car/)
09:53:54	198/198	---M--	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow.min2801.css	(from https://olami.com.ng/car/)
09:53:54	205/205	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min2801.css	(from https://olami.com.ng/car/)
09:53:54	318/318	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pulse.min2801.css	(from https://olami.com.ng/car/)
09:53:54	278/278	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-pop.min2801.css	(from https://olami.com.ng/car/)
09:53:55	239/239	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow-rotate.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-grow-rotate.min2801.css	(from https://olami.com.ng/car/)
09:53:55	463/463	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-wobble-skew.min2801.css	(from https://olami.com.ng/car/)
09:53:55	713/713	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2012:36:09%20GMT	https://olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.min.css?ver=3.29.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-buzz-out.min2801.css	(from https://olami.com.ng/car/)
09:53:56	62978/62978	---M-Z	200	added ('OK')	text/css	date:Wed,%2025%20Jun%202025%2013:07:27%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/css/post-54.css?ver=1750856847	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/css/post-542b72.css	(from https://olami.com.ng/car/)
09:53:56	6514/6514	---M-Z	200	added ('OK')	text/css	date:Wed,%2025%20Jun%202025%2013:07:27%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/css/post-643.css?ver=1750856847	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/css/post-6432b72.css	(from https://olami.com.ng/car/)
09:53:56	11292/11292	---M-Z	200	added ('OK')	text/css	date:Wed,%2025%20Jun%202025%2013:45:37%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/css/post-1110.css?ver=1750859137	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/css/post-1110db94.css	(from https://olami.com.ng/car/)
09:53:56	9725/9725	---M-Z	200	added ('OK')	text/css	date:Wed,%2025%20Jun%202025%2013:07:27%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/css/post-102.css?ver=1750856847	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/css/post-1022b72.css	(from https://olami.com.ng/car/)
09:53:57	15180/15180	---M-Z	200	added ('OK')	text/css	date:Wed,%2025%20Jun%202025%2014:13:31%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/css/post-114.css?ver=1750860811	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/css/post-114fbbe.css	(from https://olami.com.ng/car/)
09:53:57	39704/39704	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:35:50%20GMT	https://olami.com.ng/car/wp-content/uploads/elementor/google-fonts/css/nunitosans.css?ver=1750786550	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/elementor/google-fonts/css/nunitosansdd02.css	(from https://olami.com.ng/car/)
09:53:58	87553/87553	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2028%20Aug%202023%2016:14:24%20GMT	https://olami.com.ng/car/wp-includes/js/jquery/jquery.min.js?ver=3.7.1	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-includes/js/jquery/jquery.minf43b.js	(from https://olami.com.ng/car/)
09:53:58	13577/13577	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2009%20Jun%202023%2004:49:24%20GMT	https://olami.com.ng/car/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-includes/js/jquery/jquery-migrate.min5589.js	(from https://olami.com.ng/car/)
09:53:58	12358/12358	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2024%20Jun%202025%2012:41:22%20GMT	https://olami.com.ng/car/wp-content/themes/jupiterx/lib/admin/assets/lib/webfont/webfont.min.js?ver=1.6.26	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/themes/jupiterx/lib/admin/assets/lib/webfont/webfont.min8a33.js	(from https://olami.com.ng/car/)
09:53:58	354/354	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2024%20Jun%202025%2012:41:23%20GMT	https://olami.com.ng/car/wp-content/themes/jupiterx/lib/assets/dist/js/utils.min.js?ver=4.9.2	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/themes/jupiterx/lib/assets/dist/js/utils.min20fd.js	(from https://olami.com.ng/car/)
09:53:59	166446/166446	---MCZ	200	added ('OK')	application/json	date:Fri,%2027%20Jun%202025%2008:53:58%20GMT	https://olami.com.ng/car/wp-json/wp/v2/pages/54	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-json/wp/v2/pages/54.json	(from https://olami.com.ng/car/)
09:53:59	360977/360977	---MCZ	200	added ('OK')	application/json	date:Fri,%2027%20Jun%202025%2008:53:58%20GMT	https://olami.com.ng/car/wp-json/	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-json/index.html	(from https://olami.com.ng/car/)
09:54:00	787/787	---M--	403	error ('Forbidden')	text/html	date:Fri,%2027%20Jun%202025%2008:53:59%20GMT	https://olami.com.ng/car/xmlrpc.php?rsd	C:/My%20Web%20Sites/car/olami.com.ng/car/xmlrpc.280db0.delayed	(from https://olami.com.ng/car/)
09:54:00	2071/2071	---M-Z	200	added ('OK')	application/json	date:Fri,%2027%20Jun%202025%2008:53:59%20GMT	https://olami.com.ng/car/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fcar%2F	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-json/oembed/1.0/embed343a.json	(from https://olami.com.ng/car/)
09:54:00	2226/2226	---M-Z	200	added ('OK')	text/xml	date:Fri,%2027%20Jun%202025%2008:54:00%20GMT	https://olami.com.ng/car/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fcar%2F&format=xml	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-json/oembed/1.0/embede402	(from https://olami.com.ng/car/)
09:54:00	9108/9108	---M-Z	200	added ('OK')	image/x-icon	date:Tue,%2024%20Jun%202025%2012:41:23%20GMT	https://olami.com.ng/car/wp-content/themes/jupiterx/lib/favicon.ico	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/themes/jupiterx/lib/favicon.ico	(from https://olami.com.ng/car/)
09:54:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2027%20Jun%202025%2008:54:01%20GMT	https://olami.com.ng/%22	C:/My%20Web%20Sites/car/olami.com.ng/_	(from https://olami.com.ng/car/)
09:54:02	62970/62970	---M-Z	200	added ('OK')	text/css	date:Tue,%2024%20Jun%202025%2017:33:41%20GMT	https://olami.com.ng/car/wp-content/plugins/jet-smart-filters/assets/css/public.css?ver=3.6.7	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/plugins/jet-smart-filters/assets/css/publicf4e1.css	(from https://olami.com.ng/car/)
09:54:05	126198/126198	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:48%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-18.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-18.jpg	(from https://olami.com.ng/car/)
09:54:05	139646/139646	---MCZ	200	added ('OK')	text/html	etag:%226621-1750857155;gz%22	https://olami.com.ng/	C:/My%20Web%20Sites/car/olami.com.ng/index.html	(from https://olami.com.ng/car/)
09:54:06	223799/223799	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:02%20GMT	https://olami.com.ng/car/inventory/	C:/My%20Web%20Sites/car/olami.com.ng/car/inventory/index.html	(from https://olami.com.ng/car/)
09:54:09	102733/102733	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:05%20GMT	https://olami.com.ng/car/about/	C:/My%20Web%20Sites/car/olami.com.ng/car/about/index.html	(from https://olami.com.ng/car/)
09:54:10	87109/87109	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:06%20GMT	https://olami.com.ng/car/blog/	C:/My%20Web%20Sites/car/olami.com.ng/car/blog/index.html	(from https://olami.com.ng/car/)
09:54:10	90234/90234	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:07%20GMT	https://olami.com.ng/car/sell-my-car/	C:/My%20Web%20Sites/car/olami.com.ng/car/sell-my-car/index.html	(from https://olami.com.ng/car/)
09:54:11	136026/136026	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:49%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-19.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-19.jpg	(from https://olami.com.ng/car/)
09:54:12	184573/184573	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:10%20GMT	https://olami.com.ng/car/cars/audi-a6-allroad-quattro/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/audi-a6-allroad-quattro/index.html	(from https://olami.com.ng/car/)
09:54:12	103165/103165	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:10%20GMT	https://olami.com.ng/car/contact/	C:/My%20Web%20Sites/car/olami.com.ng/car/contact/index.html	(from https://olami.com.ng/car/)
09:54:14	75244/75244	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:50%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-21.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-21.jpg	(from https://olami.com.ng/car/)
09:54:14	253269/253269	---M--	200	added ('OK')	image/gif	date:Tue,%2024%20Jun%202025%2017:34:56%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-20.gif	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-20.gif	(from https://olami.com.ng/car/)
09:54:14	184454/184454	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:12%20GMT	https://olami.com.ng/car/cars/audi-q2-2019/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/audi-q2-2019/index.html	(from https://olami.com.ng/car/)
09:54:14	184163/184163	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:13%20GMT	https://olami.com.ng/car/cars/bmw-r1200r/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/bmw-r1200r/index.html	(from https://olami.com.ng/car/)
09:54:15	184506/184506	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:14%20GMT	https://olami.com.ng/car/cars/bmw-g650-xcountry/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/bmw-g650-xcountry/index.html	(from https://olami.com.ng/car/)
09:54:16	91460/91460	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:51%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-23.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-23.jpg	(from https://olami.com.ng/car/)
09:54:16	186295/186295	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:58%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-29.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-29.jpg	(from https://olami.com.ng/car/)
09:54:16	184532/184532	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:14%20GMT	https://olami.com.ng/car/cars/bmw-g650-xchallenge/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/bmw-g650-xchallenge/index.html	(from https://olami.com.ng/car/)
09:54:16	184531/184531	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:15%20GMT	https://olami.com.ng/car/cars/jeep-grand-cherokee/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/jeep-grand-cherokee/index.html	(from https://olami.com.ng/car/)
09:54:16	45257/45257	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:52%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-24.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-24.jpg	(from https://olami.com.ng/car/)
09:54:17	49696/49696	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Jun%202025%2017:34:27%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/06/sellmycar.png	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/06/sellmycar.png	(from https://olami.com.ng/car/)
09:54:18	184558/184558	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:16%20GMT	https://olami.com.ng/car/cars/jeep-compass-trailhawk/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/jeep-compass-trailhawk/index.html	(from https://olami.com.ng/car/)
09:54:18	184484/184484	---MCZ	200	added ('OK')	text/html	date:Fri,%2027%20Jun%202025%2008:54:16%20GMT	https://olami.com.ng/car/cars/mazda-cx-9-2019/	C:/My%20Web%20Sites/car/olami.com.ng/car/cars/mazda-cx-9-2019/index.html	(from https://olami.com.ng/car/)
09:54:18	90817/90817	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:53%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/car-25.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/car-25.jpg	(from https://olami.com.ng/car/)
09:54:18	41383/41383	---M--	200	added ('OK')	image/png	date:Tue,%2024%20Jun%202025%2017:34:23%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/06/buynewcar.png	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/06/buynewcar.png	(from https://olami.com.ng/car/)
09:54:18	1241/1241	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2024%20Jun%202025%2017:34:44%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/guarantee.svg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/guarantee.svg	(from https://olami.com.ng/car/)
09:54:18	2683/2683	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2024%20Jun%202025%2017:34:43%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/support.svg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/support.svg	(from https://olami.com.ng/car/)
09:54:19	2717/2717	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2024%20Jun%202025%2017:34:43%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/price.svg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/price.svg	(from https://olami.com.ng/car/)
09:54:19	3658/3658	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2024%20Jun%202025%2017:34:45%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/09/dealership.svg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/09/dealership.svg	(from https://olami.com.ng/car/)
09:54:21	142/142	---MC-	302	error ('Found')	text/html	date:Fri,%2027%20Jun%202025%2008:54:20%20GMT	https://jupiterx.artbees.net/automobile/wp-content/uploads/sites/251/2019/06/testmonial-2.jpg	C:/My%20Web%20Sites/car/jupiterx.artbees.net/automobile/wp-content/uploads/sites/251/2019/06/testmonial-2.3c.delayed	(from https://olami.com.ng/car/)
09:54:21	2618/2618	---MC-	200	added ('OK')	image/jpeg	etag:W/%225d09e9ab-a42%22	https://jupiterx.artbees.net/automobile/wp-content/uploads/sites/251/2019/06/testmonial-3.jpg	C:/My%20Web%20Sites/car/jupiterx.artbees.net/automobile/wp-content/uploads/sites/251/2019/06/testmonial-3.jpg	(from https://olami.com.ng/car/)
09:54:21	3280/3280	---MC-	200	added ('OK')	image/jpeg	etag:W/%225d09e9aa-cd8%22	https://jupiterx.artbees.net/automobile/wp-content/uploads/sites/251/2019/06/testmonial-1.jpg	C:/My%20Web%20Sites/car/jupiterx.artbees.net/automobile/wp-content/uploads/sites/251/2019/06/testmonial-1.jpg	(from https://olami.com.ng/car/)
09:54:22	84426/84426	---M--	200	added ('OK')	image/jpeg	date:Tue,%2024%20Jun%202025%2017:34:01%20GMT	https://olami.com.ng/car/wp-content/uploads/2019/06/blog-4-1024x683.jpg	C:/My%20Web%20Sites/car/olami.com.ng/car/wp-content/uploads/2019/06/blog-4-1024x683.jpg	(from https://olami.com.ng/car/)
