date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:01:04	6835/6835	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Jul%202024%2013:57:58%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2020/02/photo_2024-07-17_14-56-06-e1721224678578-150x150.jpg	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2020/02/photo_2024-07-17_14-56-06-e1721224678578-150x150.jpg	(from https://destinyabroadfoundation.org/)
20:01:05	19634/19634	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Jul%202024%2013:57:58%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2020/02/photo_2024-07-17_14-56-06-e1721224678578.jpg	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2020/02/photo_2024-07-17_14-56-06-e1721224678578.jpg	(from https://destinyabroadfoundation.org/)
20:01:05	9929/9929	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Jul%202024%2011:05:23%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/css/widget-icon-list.min.css	(from https://destinyabroadfoundation.org/)
20:01:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:01:06%20GMT	https://destinyabroadfoundation.org/%22	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/_	(from https://destinyabroadfoundation.org/)
20:01:06	195820/195820	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Jul%202024%2014:08:53%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2024/07/1-removebg-preview.png	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2024/07/1-removebg-preview.png	(from https://destinyabroadfoundation.org/)
20:01:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:01:06%20GMT	https://destinyabroadfoundation.org/%22	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/_	(from https://destinyabroadfoundation.org/)
20:01:07	105833/105833	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:01:07%20GMT	https://destinyabroadfoundation.org/donate/	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/donate/index.html	(from https://destinyabroadfoundation.org/)
20:01:08	44772/44772	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Jan%202025%2020:27:36%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2025/01/photo_2025-01-13_21-25-07.jpg	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2025/01/photo_2025-01-13_21-25-07.jpg	(from https://destinyabroadfoundation.org/)
20:01:09	151648/151648	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jan%202025%2010:07:43%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2025/01/IMG_28841.jpg	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2025/01/IMG_28841.jpg	(from https://destinyabroadfoundation.org/)
20:01:09	132448/132448	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:01:08%20GMT	https://destinyabroadfoundation.org/about-us/	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/about-us/index.html	(from https://destinyabroadfoundation.org/)
20:01:10	133847/133847	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:01:08%20GMT	https://destinyabroadfoundation.org/contact-us/	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/contact-us/index.html	(from https://destinyabroadfoundation.org/)
20:01:10	110392/110392	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2019:01:08%20GMT	https://destinyabroadfoundation.org/blog/	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/blog/index.html	(from https://destinyabroadfoundation.org/)
20:01:10	10094/10094	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Jul%202024%2011:05:23%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css	(from https://destinyabroadfoundation.org/)
20:01:15	380896/380896	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Jan%202025%2018:43:34%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2025/01/pexels-ogproductionz-15606963-scaled.jpg	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2025/01/pexels-ogproductionz-15606963-scaled.jpg	(from https://destinyabroadfoundation.org/)
20:01:16	571579/571579	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Jan%202025%2018:43:42%20GMT	https://destinyabroadfoundation.org/wp-content/uploads/2025/01/pexels-noland-30111688-scaled.jpg	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/uploads/2025/01/pexels-noland-30111688-scaled.jpg	(from https://destinyabroadfoundation.org/)
20:01:16	5233/5233	---MC-	200	added ('OK')	image/jpeg	etag:W/%225bd2ae1a-14f7%22	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/testimonial-01-150x150.jpg	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/testimonial-01-150x150.jpg	(from https://destinyabroadfoundation.org/)
20:01:16	5584/5584	---MC-	200	added ('OK')	image/png	etag:W/%225bd2b0d4-1750%22	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_01.png	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_01.png	(from https://destinyabroadfoundation.org/)
20:01:17	8339/8339	---MC-	200	added ('OK')	image/png	etag:W/%225bd2b0e6-213a%22	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_02.png	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_02.png	(from https://destinyabroadfoundation.org/)
20:01:17	5465/5465	---MC-	200	added ('OK')	image/png	etag:W/%225bd2b0f6-1661%22	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_03.png	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_03.png	(from https://destinyabroadfoundation.org/)
20:01:17	7052/7052	---MC-	200	added ('OK')	image/png	etag:W/%225bd2b100-1cf4%22	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_04.png	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_04.png	(from https://destinyabroadfoundation.org/)
20:01:18	142/142	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Jun%202025%2019:01:18%20GMT	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_05.png	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_05.png	(from https://destinyabroadfoundation.org/)
20:01:18	5679/5679	---MC-	200	added ('OK')	image/png	etag:W/%225bd2b112-16ba%22	https://jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_06.png	C:/My%20Web%20Sites/DAF%20Main/jupiterx.artbees.net/callirrhoe/wp-content/uploads/sites/152/2018/10/clients_06.png	(from https://destinyabroadfoundation.org/)
20:01:19	59344/59344	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Jul%202024%2011:05:29%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=3.22.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.mindcff.css	(from https://destinyabroadfoundation.org/)
20:01:19	26702/26702	---M-Z	200	added ('OK')	text/css	date:Mon,%2008%20Jul%202024%2011:05:30%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=3.22.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.mindcff.css	(from https://destinyabroadfoundation.org/)
20:01:20	2265/2265	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:00:14%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/woocommerce/wc-quick-view.js?ver=3.8.6	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/woocommerce/wc-quick-view4ae0.js	(from https://destinyabroadfoundation.org/)
20:01:20	18905/18905	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2006:59:01%20GMT	https://destinyabroadfoundation.org/wp-includes/js/underscore.min.js?ver=1.13.7	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-includes/js/underscore.min3ab8.js	(from https://destinyabroadfoundation.org/)
20:01:20	143915/143915	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2010:58:35%20GMT	https://destinyabroadfoundation.org/wp-content/themes/jupiterx/lib/assets/dist/js/frontend.min.js?ver=3.8.6	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/themes/jupiterx/lib/assets/dist/js/frontend.min4ae0.js	(from https://destinyabroadfoundation.org/)
20:01:21	15073/15073	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:30%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=3.22.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.mindcff.js	(from https://destinyabroadfoundation.org/)
20:01:21	24671/24671	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:00:17%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.1.0	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/smartmenus/jquery.smartmenus.minf488.js	(from https://destinyabroadfoundation.org/)
20:01:22	6241/6241	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:00:17%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/url-polyfill/url-polyfill.min.js?ver=1.1.7	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/url-polyfill/url-polyfill.min5a2c.js	(from https://destinyabroadfoundation.org/)
20:01:22	3134/3134	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:00:17%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/parallax-scroll/jquery.parallax-scroll.min.js?ver=1.0.0	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/lib/parallax-scroll/jquery.parallax-scroll.min8a54.js	(from https://destinyabroadfoundation.org/)
20:01:22	1801/1801	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:31%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://destinyabroadfoundation.org/)
20:01:23	42863/42863	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2009%20Jul%202024%2013:59:13%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jet-elements/assets/js/lib/slick/slick.min.js?ver=1.8.1	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jet-elements/assets/js/lib/slick/slick.minc245.js	(from https://destinyabroadfoundation.org/)
20:01:23	4997/4997	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:29%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.22.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/js/webpack.runtime.mindcff.js	(from https://destinyabroadfoundation.org/)
20:01:23	67411/67411	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:28%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.22.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/js/frontend-modules.mindcff.js	(from https://destinyabroadfoundation.org/)
20:01:23	12198/12198	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:31%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://destinyabroadfoundation.org/)
20:01:24	21464/21464	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2016%20Apr%202025%2006:59:01%20GMT	https://destinyabroadfoundation.org/wp-includes/js/jquery/ui/core.min.js?ver=1.13.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-includes/js/jquery/ui/core.minb37e.js	(from https://destinyabroadfoundation.org/)
20:01:24	40254/40254	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:28%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.22.3	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/js/frontend.mindcff.js	(from https://destinyabroadfoundation.org/)
20:01:24	79016/79016	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2009%20Jul%202024%2013:59:13%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jet-elements/assets/js/jet-elements.min.js?ver=2.6.19	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jet-elements/assets/js/jet-elements.minbef9.js	(from https://destinyabroadfoundation.org/)
20:01:24	1426/1426	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2020%20Sep%202022%2008:22:10%20GMT	https://destinyabroadfoundation.org/wp-includes/js/wp-util.min.js?ver=6.8.1	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-includes/js/wp-util.min0899.js	(from https://destinyabroadfoundation.org/)
20:01:25	43584/43584	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:05:29%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.min.js?ver=4.1.4	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/elementor/assets/lib/flatpickr/flatpickr.mineda1.js	(from https://destinyabroadfoundation.org/)
20:01:25	463453/463453	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2008%20Jul%202024%2011:00:17%20GMT	https://destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/js/frontend.min.js?ver=6.8.1	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/plugins/jupiterx-core/includes/extensions/raven/assets/js/frontend.min0899.js	(from https://destinyabroadfoundation.org/)
20:01:26	25988/25988	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2008%20Jul%202024%2010:58:34%20GMT	https://destinyabroadfoundation.org/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.eot	C:/My%20Web%20Sites/DAF%20Main/destinyabroadfoundation.org/wp-content/themes/jupiterx/lib/assets/fonts/jupiterx.eot	(from https://destinyabroadfoundation.org/wp-content/uploads/jupiterx/compiler/jupiterx/5188451.css?ver=3.8.6)
